timestamp,open,high,low,close,x,y
2025-10-20 11:45:00,110741.38,111026.93,110732.03,111016.75,0,0
2025-10-20 12:00:00,111016.75,111025.43,110860.81,110892.38,0,0
2025-10-20 12:15:00,110892.38,111098.01,110864.30,111063.10,0,0
2025-10-20 12:30:00,111063.10,111203.06,110894.75,110927.81,0,0
2025-10-20 12:45:00,110927.81,111000.00,110780.00,110843.81,0,0
2025-10-20 13:00:00,110843.82,110887.09,110588.23,110612.99,0,0
2025-10-20 13:15:00,110612.99,110776.26,110594.82,110744.58,0,0
2025-10-20 13:30:00,110744.58,110973.43,110635.32,110910.26,0,0
2025-10-20 13:45:00,110910.26,111203.06,110893.20,111161.35,0,0
2025-10-20 14:00:00,111161.35,111271.82,110969.04,110991.58,0,0
2025-10-20 14:15:00,110991.58,111292.39,110736.00,111275.05,0,0
2025-10-20 14:30:00,111275.05,111297.31,111000.00,111102.01,0,0
2025-10-20 14:45:00,111102.01,111395.84,111102.01,111210.86,0,0
2025-10-20 15:00:00,111210.86,111605.07,111025.98,111034.91,0,0
2025-10-20 15:15:00,111038.52,111320.00,111001.34,111294.34,0,0
2025-10-20 15:30:00,111294.33,111386.37,111178.61,111382.26,0,0
2025-10-20 15:45:00,111382.26,111705.56,111133.17,111144.55,0,0
2025-10-20 16:00:00,111144.55,111303.05,110569.99,111069.08,0,0
2025-10-20 16:15:00,111069.09,111276.82,110896.26,110981.00,0,0
2025-10-20 16:30:00,110981.01,110981.01,110408.00,110469.94,0,0
2025-10-20 16:45:00,110469.94,110694.50,110110.00,110683.19,0,0
2025-10-20 17:00:00,110683.20,111071.40,110467.28,110563.99,0,0
2025-10-20 17:15:00,110563.99,110652.99,110295.60,110368.51,0,0
2025-10-20 17:30:00,110368.51,110389.99,109855.83,109933.01,0,0
2025-10-20 17:45:00,109933.01,110497.00,109913.62,110282.76,0,0
2025-10-20 18:00:00,110282.76,110544.00,110253.41,110338.31,0,0
2025-10-20 18:15:00,110338.31,110675.63,110220.00,110660.21,0,0
2025-10-20 18:30:00,110660.20,110829.88,110578.86,110781.63,0,0
2025-10-20 18:45:00,110781.62,110968.98,110736.00,110937.92,0,0
2025-10-20 19:00:00,110937.92,111067.33,110722.40,110802.56,0,0
2025-10-20 19:15:00,110802.56,110846.13,110542.00,110810.64,0,0
2025-10-20 19:30:00,110810.63,110943.14,110726.82,110848.43,0,0
2025-10-20 19:45:00,110848.42,110961.33,110774.00,110803.22,0,0
2025-10-20 20:00:00,110803.22,111272.00,110665.03,111007.88,0,0
2025-10-20 20:15:00,111007.88,111097.70,110903.13,111038.47,0,0
2025-10-20 20:30:00,111038.46,111094.75,110935.21,111094.75,0,0
2025-10-20 20:45:00,111094.76,111136.54,110950.87,111091.46,0,0
2025-10-20 21:00:00,111091.46,111243.64,111022.59,111022.59,0,0
2025-10-20 21:15:00,111022.60,111022.60,110776.24,110887.15,0,0
2025-10-20 21:30:00,110887.16,110887.16,110645.23,110683.43,0,0
2025-10-20 21:45:00,110683.43,110688.81,110464.91,110563.20,0,0
2025-10-20 22:00:00,110563.20,110671.98,110418.25,110663.60,0,0
2025-10-20 22:15:00,110663.59,110786.22,110660.32,110668.35,0,0
2025-10-20 22:30:00,110668.36,110867.39,110660.14,110842.24,0,0
2025-10-20 22:45:00,110842.24,110853.61,110731.65,110794.08,0,0
2025-10-20 23:00:00,110794.08,110828.75,110570.51,110586.66,0,0
2025-10-20 23:15:00,110586.65,110781.64,110535.97,110759.90,0,0
2025-10-20 23:30:00,110759.90,110759.91,110570.38,110570.38,0,0
2025-10-20 23:45:00,110570.39,110672.27,110521.85,110532.09,0,0
2025-10-21 00:00:00,110532.09,110532.09,110168.00,110168.01,0,0
2025-10-21 00:15:00,110168.01,110416.74,110168.00,110331.47,0,0
2025-10-21 00:30:00,110331.47,110507.80,110268.19,110499.06,0,0
2025-10-21 00:45:00,110499.06,110526.00,110407.98,110446.69,0,0
2025-10-21 01:00:00,110446.68,110489.41,110128.07,110139.08,0,0
2025-10-21 01:15:00,110139.09,110299.16,110128.08,110279.34,0,0
2025-10-21 01:30:00,110279.34,110299.16,110107.43,110109.30,0,0
2025-10-21 01:45:00,110109.31,110209.86,109555.00,109863.19,0,0
2025-10-21 02:00:00,109863.18,109922.89,109439.99,109636.55,0,0
2025-10-21 02:15:00,109636.54,109676.06,109303.86,109479.99,0,0
2025-10-21 02:30:00,109479.99,109742.61,109375.89,109610.92,0,0
2025-10-21 02:45:00,109610.92,109662.43,109433.00,109514.92,0,0
2025-10-21 03:00:00,109514.92,109620.31,109400.00,109437.17,0,0
2025-10-21 03:15:00,109437.18,109565.16,109274.19,109452.94,0,0
2025-10-21 03:30:00,109452.95,109572.15,109416.45,109492.59,0,0
2025-10-21 03:45:00,109492.60,109492.60,109052.09,109059.22,0,0
2025-10-21 04:00:00,109059.23,109059.23,108001.24,108307.93,0,0
2025-10-21 04:15:00,108307.93,108374.62,108043.00,108234.68,0,0
2025-10-21 04:30:00,108234.68,108234.69,107807.64,107887.08,0,0
2025-10-21 04:45:00,107887.09,108013.90,107650.94,107779.70,0,0
2025-10-21 05:00:00,107779.71,107969.62,107523.00,107716.53,0,0
2025-10-21 05:15:00,107716.53,107928.00,107560.30,107887.70,0,0
2025-10-21 05:30:00,107887.69,107979.46,107478.30,107700.01,0,0
2025-10-21 05:45:00,107700.01,107816.98,107473.72,107537.12,0,0
2025-10-21 06:00:00,107537.12,107730.00,107499.19,107645.78,0,0
2025-10-21 06:15:00,107645.78,108200.00,107632.47,107981.74,0,0
2025-10-21 06:30:00,107981.74,108076.00,107847.79,107926.00,0,0
2025-10-21 06:45:00,107926.01,108112.42,107866.71,107909.79,0,0
2025-10-21 07:00:00,107909.79,107935.41,107648.37,107650.01,0,0
2025-10-21 07:15:00,107650.00,108038.01,107645.21,108038.01,0,0
2025-10-21 07:30:00,108038.01,108159.16,107967.25,108032.23,0,0
2025-10-21 07:45:00,108032.23,108200.00,108000.89,108086.37,0,0
2025-10-21 08:00:00,108086.38,108098.72,107759.70,107804.31,0,0
2025-10-21 08:15:00,107804.31,107937.99,107717.70,107842.63,0,0
2025-10-21 08:30:00,107842.62,107843.11,107545.67,107599.81,0,0
2025-10-21 08:45:00,107599.82,107840.45,107484.22,107695.79,0,0
2025-10-21 09:00:00,107695.79,107835.00,107540.09,107782.88,0,0
2025-10-21 09:15:00,107782.87,107857.65,107657.18,107780.69,0,0
2025-10-21 09:30:00,107780.69,107866.72,107657.52,107694.51,0,0
2025-10-21 09:45:00,107694.51,107795.93,107694.50,107754.27,0,0
2025-10-21 10:00:00,107754.27,107904.55,107700.00,107767.80,0,0
2025-10-21 10:15:00,107767.80,107767.81,107580.00,107629.86,0,0
2025-10-21 10:30:00,107629.87,108100.13,107620.42,107999.40,0,0
2025-10-21 10:45:00,107999.41,108811.47,107999.40,108499.56,0,0
2025-10-21 11:00:00,108499.56,108508.80,108169.81,108329.52,0,0
2025-10-21 11:15:00,108329.53,108490.00,108270.70,108342.66,0,0
2025-10-21 11:30:00,108342.66,108501.99,108249.00,108415.95,0,0
2025-10-21 11:45:00,108415.95,108639.76,108415.95,108580.01,0,0
2025-10-21 12:00:00,108580.00,108625.78,108472.93,108472.93,0,0
2025-10-21 12:15:00,108472.94,109485.78,108466.48,109126.02,0,0
2025-10-21 12:30:00,109126.02,109378.58,108885.60,109339.48,0,0
2025-10-21 12:45:00,109339.48,109481.38,108774.12,108793.40,0,0
2025-10-21 13:00:00,108793.39,108913.68,107922.06,108590.50,0,0
2025-10-21 13:15:00,108590.50,108794.52,108452.49,108722.80,0,0
2025-10-21 13:30:00,108722.80,108877.60,108310.53,108636.25,0,0
2025-10-21 13:45:00,108636.25,108636.25,108167.18,108426.98,0,0
2025-10-21 14:00:00,108426.98,109810.49,108408.00,109744.90,0,0
2025-10-21 14:15:00,109744.90,110597.97,109501.05,109679.80,0,0
2025-10-21 14:30:00,109679.81,110118.64,109659.52,109944.45,0,0
2025-10-21 14:45:00,109944.44,112290.31,109762.72,112170.52,0,0
2025-10-21 15:00:00,112170.52,112925.91,111716.91,112403.88,0,0
2025-10-21 15:15:00,112403.88,113170.94,112250.00,112979.18,0,0
2025-10-21 15:30:00,112979.17,113363.04,112720.73,113338.05,0,0
2025-10-21 15:45:00,113338.05,113557.62,113093.82,113422.61,0,0
2025-10-21 16:00:00,113422.60,113567.32,113103.89,113534.64,0,0
2025-10-21 16:15:00,113534.63,113857.46,113522.08,113677.99,0,0
2025-10-21 16:30:00,113677.99,114000.00,113363.24,113444.47,0,0
2025-10-21 16:45:00,113444.47,113580.89,112465.33,112565.88,0,0
2025-10-21 17:00:00,112565.88,112993.67,112374.76,112729.19,0,0
2025-10-21 17:15:00,112729.20,112795.36,111813.18,112386.83,0,0
2025-10-21 17:30:00,112386.83,112576.42,112148.01,112474.81,0,0
2025-10-21 17:45:00,112474.81,112528.01,111950.01,111973.42,0,0
2025-10-21 18:00:00,111973.41,112297.14,111762.41,111877.19,0,0
2025-10-21 18:15:00,111877.19,112151.39,111811.29,111835.51,0,0
2025-10-21 18:30:00,111835.50,111952.91,111324.29,111652.38,0,0
2025-10-21 18:45:00,111652.38,112033.89,111633.71,111990.55,0,0
2025-10-21 19:00:00,111990.55,112165.30,111938.77,112165.30,0,0
2025-10-21 19:15:00,112165.29,112200.00,111638.71,111721.96,0,0
2025-10-21 19:30:00,111721.97,111816.51,111562.94,111816.51,0,0
2025-10-21 19:45:00,111816.50,112022.26,111763.30,111780.39,0,0
2025-10-21 20:00:00,111780.40,111801.41,111190.11,111311.03,0,0
2025-10-21 20:15:00,111311.04,111355.51,110554.22,110834.89,0,0
2025-10-21 20:30:00,110834.88,111079.78,110688.93,110923.58,0,0
2025-10-21 20:45:00,110923.58,111106.02,110781.14,110787.56,0,0
2025-10-21 21:00:00,110787.56,111095.94,110685.59,111095.21,0,0
2025-10-21 21:15:00,111095.21,111111.00,110111.00,110506.48,0,0
2025-10-21 21:30:00,110506.48,110894.69,110398.39,110894.68,0,0
2025-10-21 21:45:00,110894.69,110970.14,110705.49,110816.32,0,0
2025-10-21 22:00:00,110816.33,110816.33,110077.15,110423.10,0,0
2025-10-21 22:15:00,110423.10,110511.13,109584.02,109623.55,0,0
2025-10-21 22:30:00,109623.54,109813.82,108271.68,109167.44,0,0
2025-10-21 22:45:00,109167.44,109424.78,108950.00,109066.98,0,0
2025-10-21 23:00:00,109066.98,109314.00,108950.00,109202.11,0,0
2025-10-21 23:15:00,109202.11,109423.19,109061.59,109120.83,0,0
2025-10-21 23:30:00,109120.83,109120.83,108045.81,108506.67,0,0
2025-10-21 23:45:00,108506.67,108623.10,108297.66,108297.67,0,0
2025-10-22 00:00:00,108297.66,108643.61,108170.00,108553.50,0,0
2025-10-22 00:15:00,108549.94,108553.67,107853.25,108002.24,0,0
2025-10-22 00:30:00,108002.25,108319.63,107841.20,108064.68,0,0
2025-10-22 00:45:00,108064.68,108202.00,107986.14,107986.14,0,0
2025-10-22 01:00:00,107986.15,108444.63,107986.14,108403.41,0,0
2025-10-22 01:15:00,108403.42,108403.42,108024.84,108160.01,0,0
2025-10-22 01:30:00,108160.00,108276.00,108026.34,108259.38,0,0
2025-10-22 01:45:00,108259.38,108460.02,108136.91,108364.21,0,0
2025-10-22 02:00:00,108364.22,108678.21,108334.89,108663.01,0,0
2025-10-22 02:15:00,108663.01,108676.83,108462.21,108582.22,0,0
2025-10-22 02:30:00,108582.22,108584.93,108284.11,108301.72,0,0
2025-10-22 02:45:00,108301.72,108351.31,108198.85,108198.85,0,0
2025-10-22 03:00:00,108198.85,108219.12,108000.00,108017.50,0,0
2025-10-22 03:15:00,108017.50,108207.04,107860.92,108154.07,0,0
2025-10-22 03:30:00,108154.07,108209.01,107968.23,108031.17,0,0
2025-10-22 03:45:00,108031.17,108216.03,107997.48,108216.02,0,0
2025-10-22 04:00:00,108216.03,108490.21,108162.09,108454.02,0,0
2025-10-22 04:15:00,108454.02,108541.76,108382.42,108382.42,0,0
2025-10-22 04:30:00,108382.42,108560.06,108362.91,108491.06,0,0
2025-10-22 04:45:00,108491.06,108635.92,108474.99,108625.60,0,0
2025-10-22 05:00:00,108625.61,108638.99,108338.22,108353.39,0,0
2025-10-22 05:15:00,108353.39,108378.67,107945.50,108053.72,0,0
2025-10-22 05:30:00,108053.72,108116.00,107879.93,107945.35,0,0
2025-10-22 05:45:00,107945.35,108196.30,107920.90,108166.81,0,0
2025-10-22 06:00:00,108166.82,108167.67,108026.07,108131.88,0,0
2025-10-22 06:15:00,108131.89,108331.75,108060.00,108245.79,0,0
2025-10-22 06:30:00,108245.78,108291.70,107945.51,108026.05,0,0
2025-10-22 06:45:00,108026.05,108078.02,107945.50,107980.02,0,0
2025-10-22 07:00:00,107980.02,108013.00,107610.00,107613.76,0,0
2025-10-22 07:15:00,107613.75,107988.63,107612.08,107988.62,0,0
2025-10-22 07:30:00,107988.63,108290.92,107962.06,108158.14,0,0
2025-10-22 07:45:00,108158.15,108321.64,108077.02,108321.63,0,0
2025-10-22 08:00:00,108321.64,108321.64,108084.72,108096.24,0,0
2025-10-22 08:15:00,108096.25,108351.57,108079.86,108258.41,0,0
2025-10-22 08:30:00,108258.42,108310.00,108136.21,108309.02,0,0
2025-10-22 08:45:00,108309.02,108358.76,108189.19,108229.30,0,0
2025-10-22 09:00:00,108229.30,108272.43,108000.00,108000.00,0,0
2025-10-22 09:15:00,108000.00,108204.32,107864.62,108202.36,0,0
2025-10-22 09:30:00,108202.36,108274.43,107864.09,107864.09,0,0
2025-10-22 09:45:00,107864.09,108101.99,107773.89,107963.13,0,0
2025-10-22 10:00:00,107963.12,108101.63,107851.98,107954.55,0,0
2025-10-22 10:15:00,107954.55,108114.80,107841.20,107941.48,0,0
2025-10-22 10:30:00,107941.47,107990.85,107827.65,107844.83,0,0
2025-10-22 10:45:00,107844.83,107844.83,107650.00,107657.98,0,0
2025-10-22 11:00:00,107657.98,107982.71,106708.18,107966.45,0,0
2025-10-22 11:15:00,107966.46,108207.99,107783.16,107819.80,0,0
2025-10-22 11:30:00,107819.81,107988.36,107698.00,107725.59,0,0
2025-10-22 11:45:00,107725.59,107736.75,107342.00,107555.05,0,0
2025-10-22 12:00:00,107555.04,107765.27,107443.01,107698.59,0,0
2025-10-22 12:15:00,107698.60,108119.35,107698.60,107983.40,0,0
2025-10-22 12:30:00,107983.41,108399.00,107927.61,108194.81,0,0
2025-10-22 12:45:00,108194.81,108194.81,107953.20,108044.96,0,0
2025-10-22 13:00:00,108044.96,108411.89,107936.17,108338.27,0,0
2025-10-22 13:15:00,108338.27,108345.00,108080.93,108113.99,0,0
2025-10-22 13:30:00,108113.99,108494.25,107630.39,108080.53,0,0
2025-10-22 13:45:00,108081.64,109014.34,107800.00,108783.36,0,0
2025-10-22 14:00:00,108783.35,108807.17,108000.00,108177.91,0,0
2025-10-22 14:15:00,108177.91,108364.01,107500.00,107940.55,0,0
2025-10-22 14:30:00,107940.55,108150.00,107680.00,107805.55,0,0
2025-10-22 14:45:00,107805.56,108998.00,107656.00,108947.50,0,0
2025-10-22 15:00:00,108947.49,109163.88,108358.80,108402.89,0,0
2025-10-22 15:15:00,108402.88,108418.77,107756.36,107886.97,0,0
2025-10-22 15:30:00,107886.97,108600.00,107737.04,108462.89,0,0
2025-10-22 15:45:00,108462.89,108653.30,108214.79,108416.50,0,0
2025-10-22 16:00:00,108416.50,108657.85,108268.46,108429.79,0,0
2025-10-22 16:15:00,108429.79,108673.43,108080.32,108546.27,0,0
2025-10-22 16:30:00,108546.27,108796.42,107877.27,108421.16,0,0
2025-10-22 16:45:00,108421.16,108688.00,108210.37,108226.00,0,0
2025-10-22 17:00:00,108226.00,108339.89,108059.69,108184.01,0,0
2025-10-22 17:15:00,108184.01,108190.76,107864.95,107942.35,0,0
2025-10-22 17:30:00,107942.35,108241.66,107745.64,107851.57,0,0
2025-10-22 17:45:00,107851.57,107984.96,107566.65,107778.45,0,0
2025-10-22 18:00:00,107778.45,107983.22,107712.74,107734.85,0,0
2025-10-22 18:15:00,107734.86,108055.78,107463.29,108014.04,0,0
2025-10-22 18:30:00,108014.03,108200.00,107878.03,107935.91,0,0
2025-10-22 18:45:00,107935.92,108060.48,107859.45,108023.33,0,0
2025-10-22 19:00:00,108023.33,108368.84,107902.52,108152.99,0,0
2025-10-22 19:15:00,108153.00,108411.61,108098.90,108099.38,0,0
2025-10-22 19:30:00,108099.37,108234.00,108001.00,108001.01,0,0
2025-10-22 19:45:00,108001.00,108094.12,107685.61,107870.35,0,0
2025-10-22 20:00:00,107870.35,108069.93,107866.10,107888.17,0,0
2025-10-22 20:15:00,107888.18,107888.18,107632.58,107632.58,0,0
2025-10-22 20:30:00,107632.59,107926.59,107537.35,107871.09,0,0
2025-10-22 20:45:00,107871.10,107871.10,107500.00,107696.03,0,0
2025-10-22 21:00:00,107696.03,107749.02,106666.69,107139.29,0,0
2025-10-22 21:15:00,107139.29,107305.12,106734.57,106785.59,0,0
2025-10-22 21:30:00,106785.59,107126.02,106746.52,106942.72,0,0
2025-10-22 21:45:00,106942.73,107332.98,106942.72,107207.98,0,0
2025-10-22 22:00:00,107207.98,107683.25,107156.43,107426.99,0,0
2025-10-22 22:15:00,107426.99,107443.99,106917.57,107055.55,0,0
2025-10-22 22:30:00,107055.54,107326.70,107000.00,107312.42,0,0
2025-10-22 22:45:00,107312.42,107345.05,106996.16,107196.82,0,0
2025-10-22 23:00:00,107196.82,107580.64,107169.69,107400.16,0,0
2025-10-22 23:15:00,107400.16,107922.69,107391.35,107796.09,0,0
2025-10-22 23:30:00,107796.09,107946.15,107643.01,107643.01,0,0
2025-10-22 23:45:00,107643.02,107727.60,107562.16,107567.44,0,0
2025-10-23 00:00:00,107567.45,107709.36,107500.00,107684.97,0,0
2025-10-23 00:15:00,107684.97,107819.94,107528.14,107597.04,0,0
2025-10-23 00:30:00,107597.04,107820.00,107568.64,107712.59,0,0
2025-10-23 00:45:00,107712.59,107980.52,107668.35,107845.30,0,0
2025-10-23 01:00:00,107845.30,108443.09,107813.20,108311.35,0,0
2025-10-23 01:15:00,108311.35,108500.00,108032.08,108188.76,0,0
2025-10-23 01:30:00,108188.76,108330.93,108139.28,108232.78,0,0
2025-10-23 01:45:00,108232.79,108250.44,108139.28,108150.00,0,0
2025-10-23 02:00:00,108150.01,108172.29,108058.66,108145.90,0,0
2025-10-23 02:15:00,108145.90,108393.32,108145.90,108206.32,0,0
2025-10-23 02:30:00,108206.32,108325.00,108187.87,108274.32,0,0
2025-10-23 02:45:00,108274.32,108410.30,108214.00,108410.29,0,0
2025-10-23 03:00:00,108410.29,108593.41,108350.00,108496.82,0,0
2025-10-23 03:15:00,108496.82,108720.39,108496.81,108705.76,0,0
2025-10-23 03:30:00,108705.76,108714.78,108402.74,108427.74,0,0
2025-10-23 03:45:00,108427.74,108427.74,108323.59,108377.96,0,0
2025-10-23 04:00:00,108377.96,108495.00,108350.36,108371.27,0,0
2025-10-23 04:15:00,108371.26,108606.25,108371.26,108561.87,0,0
2025-10-23 04:30:00,108561.88,108940.33,108464.26,108892.71,0,0
2025-10-23 04:45:00,108892.71,108892.72,108644.31,108644.32,0,0
2025-10-23 05:00:00,108644.31,108825.83,108622.05,108821.76,0,0
2025-10-23 05:15:00,108821.77,108836.49,108743.52,108766.80,0,0
2025-10-23 05:30:00,108766.79,108794.74,108658.13,108658.14,0,0
2025-10-23 05:45:00,108658.14,108991.81,108651.13,108940.58,0,0
2025-10-23 06:00:00,108940.58,109100.00,108849.07,109079.00,0,0
2025-10-23 06:15:00,109079.00,110188.38,109068.78,109881.05,0,0
2025-10-23 06:30:00,109881.05,110096.45,109778.08,110019.99,0,0
2025-10-23 06:45:00,110019.99,110298.29,110019.99,110246.94,0,0
2025-10-23 07:00:00,110246.93,110273.48,109770.43,109795.05,0,0
2025-10-23 07:15:00,109795.04,109875.82,109387.34,109546.35,0,0
2025-10-23 07:30:00,109546.35,109605.00,109207.75,109422.70,0,0
2025-10-23 07:45:00,109422.70,109547.75,109223.01,109269.90,0,0
2025-10-23 08:00:00,109269.90,109762.54,109245.48,109718.98,0,0
2025-10-23 08:15:00,109718.99,109903.83,109654.33,109782.67,0,0
2025-10-23 08:30:00,109782.66,109803.05,109459.78,109585.10,0,0
2025-10-23 08:45:00,109585.10,109699.63,109386.55,109505.44,0,0
2025-10-23 09:00:00,109505.45,109545.76,109138.00,109138.01,0,0
2025-10-23 09:15:00,109138.01,109429.42,109123.01,109429.41,0,0
2025-10-23 09:30:00,109429.41,109439.98,109345.10,109377.64,0,0
2025-10-23 09:45:00,109377.63,109497.37,109302.54,109426.99,0,0
2025-10-23 10:00:00,109427.00,109583.10,109405.39,109583.10,0,0
2025-10-23 10:15:00,109583.09,109701.90,109528.00,109528.00,0,0
2025-10-23 10:30:00,109528.00,109564.02,109370.05,109452.72,0,0
2025-10-23 10:45:00,109452.72,109608.48,109417.02,109439.20,0,0
2025-10-23 11:00:00,109439.20,109500.00,109368.95,109395.92,0,0
2025-10-23 11:15:00,109395.93,109655.89,109289.08,109537.59,0,0
2025-10-23 11:30:00,109537.60,109556.76,109100.40,109217.51,0,0
2025-10-23 11:45:00,109217.51,109334.29,109147.00,109253.89,0,0
2025-10-23 12:00:00,109253.88,109253.89,108685.72,108929.27,0,0
2025-10-23 12:15:00,108929.27,109219.87,108861.82,109130.73,0,0
2025-10-23 12:30:00,109130.72,109130.72,108790.93,109070.69,0,0
2025-10-23 12:45:00,109070.70,109188.00,109021.49,109164.94,0,0
2025-10-23 13:00:00,109164.95,109230.76,108800.01,109075.16,0,0
2025-10-23 13:15:00,109075.16,109169.03,108932.01,109140.88,0,0
2025-10-23 13:30:00,109140.88,109650.01,109011.60,109382.13,0,0
2025-10-23 13:45:00,109382.14,109627.50,109237.92,109500.62,0,0
2025-10-23 14:00:00,109500.62,109551.20,108850.00,108902.04,0,0
2025-10-23 14:15:00,108902.05,109460.20,108723.13,109296.67,0,0
2025-10-23 14:30:00,109296.68,109851.62,109252.69,109551.64,0,0
2025-10-23 14:45:00,109551.64,109721.10,109362.65,109594.90,0,0
2025-10-23 15:00:00,109594.90,110107.36,109486.38,109880.27,0,0
2025-10-23 15:15:00,109880.27,109927.39,109500.64,109796.74,0,0
2025-10-23 15:30:00,109796.74,110109.99,109620.00,109710.95,0,0
2025-10-23 15:45:00,109710.95,110064.42,109672.48,109908.28,0,0
2025-10-23 16:00:00,109908.29,110069.33,109771.04,110018.04,0,0
2025-10-23 16:15:00,110018.05,110111.00,109781.73,109820.09,0,0
2025-10-23 16:30:00,109820.10,109912.38,109647.34,109838.20,0,0
2025-10-23 16:45:00,109838.21,110576.50,109823.38,110263.74,0,0
2025-10-23 17:00:00,110263.74,110281.88,109650.00,109947.42,0,0
2025-10-23 17:15:00,109947.43,110214.87,109909.80,110206.45,0,0
2025-10-23 17:30:00,110206.44,111000.00,110121.21,110736.38,0,0
2025-10-23 17:45:00,110736.38,111293.61,110736.38,111241.71,0,0
2025-10-23 18:00:00,111241.71,111289.36,110749.52,110777.33,0,0
2025-10-23 18:15:00,110777.34,110904.71,110522.72,110534.01,0,0
2025-10-23 18:30:00,110534.01,110588.97,110402.09,110533.74,0,0
2025-10-23 18:45:00,110533.75,110614.01,110261.48,110571.66,0,0
2025-10-23 19:00:00,110571.66,110619.90,110106.00,110359.97,0,0
2025-10-23 19:15:00,110359.96,110555.47,110202.00,110526.88,0,0
2025-10-23 19:30:00,110526.89,110540.06,110310.73,110344.86,0,0
2025-10-23 19:45:00,110344.87,110538.00,110200.00,110200.00,0,0
2025-10-23 20:00:00,110200.01,110200.01,109725.55,109902.61,0,0
2025-10-23 20:15:00,109902.62,110014.00,109852.00,109953.44,0,0
2025-10-23 20:30:00,109953.45,110049.87,109790.55,109888.02,0,0
2025-10-23 20:45:00,109888.03,109888.03,109341.28,109524.81,0,0
2025-10-23 21:00:00,109524.81,109716.50,109391.75,109716.50,0,0
